Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-01-15,28.77,29.29,27.6,27.65,5094719.0,0.0,1.0,28.77,29.29,27.6,27.65,5094719.0
2015-01-14,28.75,29.08,27.5,28.36,7564791.0,0.0,1.0,28.75,29.08,27.5,28.36,7564791.0
2015-01-13,28.44,29.34,28.17,29.1,4526429.0,0.0,1.0,28.44,29.34,28.17,29.1,4526429.0
2015-01-12,28.64,28.64,27.76,28.37,4020918.0,0.0,1.0,28.64,28.64,27.76,28.37,4020918.0
2015-01-08,28.39,29.13,27.94,29.11,6948717.0,0.0,1.0,28.39,29.13,27.94,29.11,6948717.0
2015-01-06,28.02,28.81,27.82,27.99,6889612.0,0.0,1.0,28.02,28.81,27.82,27.99,6889612.0
2015-01-05,29.64,29.71,28.03,28.18,5417444.0,0.0,1.0,29.64,29.71,28.03,28.18,5417444.0
2015-01-02,29.7,30.5,29.38,30.17,2815335.0,0.0,1.0,29.7,30.5,29.38,30.17,2815335.0
2014-12-31,30.05,30.4,29.59,29.95,3871326.0,0.0,1.0,30.05,30.4,29.59,29.95,3871326.0
2014-12-30,30.44,30.94,29.76,30.45,4479973.0,0.0,1.0,30.44,30.94,29.76,30.45,4479973.0
2014-12-26,30.7,31.19,30.11,30.5,3020116.0,0.0,1.0,30.7,31.19,30.11,30.5,3020116.0
2014-12-24,31.09,31.18,29.94,30.39,2477815.0,0.0,1.0,31.09,31.18,29.94,30.39,2477815.0
2014-12-23,32.35,32.49,30.84,31.28,6424232.0,0.0,1.0,32.35,32.49,30.84,31.28,6424232.0
2014-12-22,32.87,33.24,31.16,32.0,7022780.0,0.0,1.0,32.87,33.24,31.16,32.0,7022780.0
2014-12-19,30.05,32.8,30.04,32.77,16907651.0,0.0,1.0,30.05,32.8,30.04,32.77,16907651.0
2014-12-18,29.3,29.97,28.8,29.91,9415729.0,0.0,1.0,29.3,29.97,28.8,29.91,9415729.0
2014-12-17,27.37,29.47,27.25,28.43,7355543.0,0.0,1.0,27.37,29.47,27.25,28.43,7355543.0
2014-12-16,26.17,28.36,25.88,27.21,7960283.0,0.0,1.0,26.17,28.36,25.88,27.21,7960283.0
2014-12-15,27.3,27.73,26.2499,26.41,7738154.0,0.0,1.0,27.3,27.73,26.2499,26.41,7738154.0
2014-12-10,29.23,29.24,27.88,28.12,7218918.0,0.0,1.0,29.23,29.24,27.88,28.12,7218918.0
2014-12-09,28.69,30.0201,28.6,29.75,7707478.0,0.0,1.0,28.69,30.0201,28.6,29.75,7707478.0
2014-12-05,31.28,31.6399,30.15,31.07,7578797.0,0.0,1.0,31.28,31.6399,30.15,31.07,7578797.0
2014-12-04,32.37,32.6,30.98,31.46,6766279.0,0.75,1.0,32.37,32.6,30.98,31.46,6766279.0
