Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-01-15,35.19,35.65,33.17,34.3,40545321.0,0.0,1.0,35.19,35.65,33.17,34.3,40545321.0
2015-01-14,38.73,40.0,38.6,39.91,11182235.0,0.0,1.0,38.73,40.0,38.6,39.91,11182235.0
2015-01-13,39.79,39.95,38.57,39.1,8644254.0,0.0,1.0,39.79,39.95,38.57,39.1,8644254.0
2015-01-12,38.56,39.32,38.55,39.09,8116956.0,0.0,1.0,38.56,39.32,38.55,39.09,8116956.0
2015-01-08,38.88,39.27,38.7045,39.11,8428739.0,0.0,1.0,38.88,39.27,38.7045,39.11,8428739.0
2015-01-06,37.67,37.98,36.64,37.45,6754661.0,0.0,1.0,37.67,37.98,36.64,37.45,6754661.0
2015-01-05,38.52,38.71,37.73,37.79,4827670.0,0.0,1.0,38.52,38.71,37.73,37.79,4827670.0
2015-01-02,39.13,39.3199,38.17,38.79,3882585.0,0.0,1.0,39.13,39.3199,38.17,38.79,3882585.0
2014-12-31,39.39,39.61,38.96,38.98,2829501.0,0.0,1.0,39.39,39.61,38.96,38.98,2829501.0
2014-12-30,39.36,39.69,39.05,39.38,3401635.0,0.0,1.0,39.36,39.69,39.05,39.38,3401635.0
2014-12-26,39.24,39.57,39.1,39.14,2646166.0,0.0,1.0,39.24,39.57,39.1,39.14,2646166.0
2014-12-24,39.7,39.925,38.8,38.89,2835617.0,0.0,1.0,39.7,39.925,38.8,38.89,2835617.0
2014-12-23,39.22,40.03,38.93,39.69,6214357.0,0.0,1.0,39.22,40.03,38.93,39.69,6214357.0
2014-12-22,39.11,39.42,38.12,39.23,4821130.0,0.0,1.0,39.11,39.42,38.12,39.23,4821130.0
2014-12-19,38.5,39.1,38.28,39.01,6688228.0,0.0,1.0,38.5,39.1,38.28,39.01,6688228.0
2014-12-18,37.96,38.87,37.83,38.48,5804429.0,0.0,1.0,37.96,38.87,37.83,38.48,5804429.0
2014-12-17,35.91,37.58,35.78,37.47,4996724.0,0.0,1.0,35.91,37.58,35.78,37.47,4996724.0
2014-12-16,36.56,37.24,35.76,35.77,4795940.0,0.0,1.0,36.56,37.24,35.76,35.77,4795940.0
2014-12-15,37.08,37.42,36.54,36.91,4217691.0,0.0,1.0,37.08,37.42,36.54,36.91,4217691.0
2014-12-12,36.51,37.47,36.41,36.85,5024728.0,0.0,1.0,36.51,37.47,36.41,36.85,5024728.0
2014-12-10,36.38,36.905,35.96,36.0,4700915.0,0.0,1.0,36.38,36.905,35.96,36.0,4700915.0
2014-12-09,35.85,36.56,35.45,36.47,4434369.0,0.19,1.0,35.85,36.56,35.45,36.47,4434369.0
2014-12-05,36.02,36.1,35.31,35.63,5088518.0,0.0,1.0,35.833316966721,35.912902345881,35.126996726678,35.445338243317,5088518.0
2014-12-04,36.81,36.91,35.9,36.08,5700710.0,0.0,1.0,36.619222585925,36.718704309875,35.713938897981,35.893006001091,5700710.0
2014-12-02,37.49,38.02,37.01,37.2,7263959.0,0.0,1.0,37.295698308783,37.822951445717,36.818186033824,37.007201309329,7263959.0
2014-12-01,38.87,39.01,36.86,37.26,10441452.0,0.0,1.0,38.668546099291,38.807820512821,36.6689634479,37.066890343699,10441452.0
2014-11-28,39.09,39.79,38.47,39.41,7154999.0,0.0,1.0,38.88740589198,39.583777959629,38.270619203492,39.20574740862,7154999.0
2014-11-26,38.45,38.78,38.38,38.75,4969088.0,0.0,1.0,38.250722858702,38.579012547736,38.181085651937,38.549168030551,4969088.0
2014-11-25,39.0,39.42,38.38,38.41,7597018.0,0.0,1.0,38.797872340426,39.215695581015,38.181085651937,38.210930169122,7597018.0
2014-11-24,38.28,39.02,38.02,38.9,7393086.0,0.0,1.0,38.081603927987,38.817768685215,37.822951445717,38.698390616476,7393086.0
2014-11-21,38.67,38.82,37.98,38.03,8769426.0,0.0,1.0,38.469582651391,38.618805237316,37.783158756137,37.832899618112,8769426.0
2014-11-20,37.7,38.69,37.02,38.02,25997520.0,0.0,1.0,37.504609929078,38.489478996181,36.828134206219,37.822951445717,25997520.0
2014-11-19,35.21,36.35,34.9,35.54,13642345.0,0.0,1.0,35.027515002728,36.161606655756,34.719121658483,35.355804691762,13642345.0
2014-11-18,35.235,35.44,34.37,34.9,6413299.0,0.0,1.0,35.052385433715,35.256322967812,34.191868521549,34.719121658483,6413299.0
2014-11-17,35.66,35.96,35.16,35.29,4876114.0,0.0,1.0,35.475182760502,35.773627932351,34.977774140753,35.107100381888,4876114.0
2014-11-14,35.54,35.75,35.15,35.49,3062085.0,0.0,1.0,35.355804691762,35.564716312057,34.967825968358,35.306063829787,3062085.0
2014-11-13,35.46,35.6,35.05,35.49,4115320.0,0.0,1.0,35.276219312602,35.415493726132,34.868344244408,35.306063829787,4115320.0
2014-11-12,34.84,35.5,34.58,35.2,3494587.0,0.0,1.0,34.659432624113,35.316012002182,34.400780141844,35.017566830333,3494587.0
2014-11-11,34.88,35.19,34.6,34.83,3705143.0,0.0,1.0,34.699225313693,35.007618657938,34.420676486634,34.649484451718,3705143.0
2014-11-10,35.06,35.65,34.57,34.71,3860456.0,0.0,1.0,34.878292416803,35.465234588107,34.390831969449,34.530106382979,3860456.0
2014-11-07,35.13,35.64,34.67,35.18,4354303.0,0.0,1.0,34.947929623568,35.455286415712,34.490313693399,34.997670485543,4354303.0
2014-11-06,34.73,35.35,34.39,35.21,4681643.0,0.0,1.0,34.550002727769,35.166789416258,34.211764866339,35.027515002728,4681643.0
2014-11-04,34.4,34.64,33.99,34.36,2861873.0,0.0,1.0,34.221713038734,34.460469176214,33.81383797054,34.181920349154,2861873.0
2014-11-03,34.14,34.63,33.66,34.41,4191235.0,0.0,1.0,33.963060556465,34.450521003819,33.485548281506,34.231661211129,4191235.0
2014-10-31,34.34,34.68,33.94,34.14,6806849.0,0.0,1.0,34.162024004364,34.500261865794,33.764097108565,33.963060556465,6806849.0
2014-10-30,31.94,33.75,31.94,33.62,4941756.0,0.0,1.0,31.774462629569,33.575081833061,31.774462629569,33.445755591926,4941756.0
