Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-11-04,164.35,164.36,162.24,162.65,4239649.0,0.0,1.0,163.23788754921,163.24781988189,161.14216535433,161.54939099409,4239649.0
2014-11-03,164.37,164.54,163.375,164.36,4682968.0,0.0,1.0,163.25775221457,163.42660187008,162.26948511319,163.24781988189,4682968.0
2014-10-31,165.23,165.59,163.6165,164.4,5814201.0,0.0,1.0,164.1119328248,164.46949680118,162.50935094734,163.2875492126,5814201.0
2014-10-30,163.29,164.62,163.02,164.35,3891677.0,0.0,1.0,162.18506028543,163.5060605315,161.91688730315,163.23788754921,3891677.0
2014-10-29,164.49,164.615,162.76,163.46,4711583.0,0.0,1.0,163.37694020669,163.50109436516,161.65864665354,162.35390994094,4711583.0
2014-10-28,161.93,163.6,161.8,163.6,7889932.0,0.0,1.0,160.83426304134,162.49296259843,160.70514271654,162.49296259843,7889932.0
2014-10-27,161.74,162.91,161.81,161.87,4986150.0,0.0,1.0,160.64554872047,161.8076316437,160.71507504921,160.77466904528,4986150.0
2014-10-24,162.08,162.44,161.45,162.08,6647459.0,0.0,1.0,160.9832480315,161.34081200787,160.35751107283,160.9832480315,6647459.0
2014-10-23,162.11,162.83,161.54,162.18,7592797.0,0.0,1.0,161.01304502953,161.72817298228,160.44690206693,161.08257135827,7592797.0
2014-10-22,162.41,165.41,161.1,161.79,11084830.0,0.0,1.0,161.31101500984,164.29071481299,160.00987942913,160.69521038386,11084830.0
2014-10-21,166.4,166.68,161.68,163.23,20947830.0,0.0,1.0,165.27401574803,165.55212106299,160.58595472441,162.12546628937,20947830.0
2014-10-20,166.72,170.331,166.69,169.1,23373028.0,0.0,1.0,165.5918503937,169.17841572343,165.56205339567,167.95574557087,23373028.0
2014-10-17,181.39,182.84,180.22,182.05,4325164.0,0.0,1.0,180.1625824311,181.60277066929,179.00049950787,180.8181163878,4325164.0
2014-10-16,179.41,181.48,178.69,179.84,5531054.0,0.0,1.0,178.19598056102,180.2519734252,177.48085260827,178.62307086614,5531054.0
2014-10-15,182.46,183.79,178.7488,181.75,6886974.0,0.0,1.0,181.22534202756,182.54634227362,177.53925472441,180.52014640748,6886974.0
2014-10-14,184.85,185.72,183.59,183.8,3915261.0,0.0,1.0,183.5991695374,184.46328248031,182.34769562008,182.5562746063,3915261.0
2014-10-13,185.3,186.65,183.42,183.52,3576916.0,0.0,1.0,184.04612450787,185.38698941929,182.17884596457,182.27816929134,3576916.0
2014-10-10,185.9,187.74,185.1,185.93,5080047.0,0.0,1.0,184.6420644685,186.4696136811,183.84747785433,184.67186146654,5080047.0
2014-10-09,189.12,189.5,186.09,186.42,2579648.0,0.0,1.0,187.84027559055,188.21770423228,184.83077878937,185.15854576772,2579648.0
2014-10-08,185.96,189.6,185.61,189.36,2967351.0,0.0,1.0,184.70165846457,188.31702755906,184.35402682087,188.0786515748,2967351.0
2014-10-07,187.61,188.12,185.54,185.71,2989205.0,0.0,1.0,186.3404933563,186.84704232283,184.28450049213,184.45335014764,2989205.0
2014-10-06,189.27,190.89,188.71,189.04,2095120.0,0.0,1.0,187.98926058071,189.59829847441,187.43304995079,187.76081692913,2095120.0
2014-10-03,188.08,189.37,187.56,188.67,3065611.0,0.0,1.0,186.80731299213,188.08858390748,186.29083169291,187.39332062008,3065611.0
2014-10-02,187.04,187.78,186.24,186.91,2278864.0,0.0,1.0,185.7743503937,186.50934301181,184.97976377953,185.6452300689,2278864.0
2014-10-01,189.65,190.4,186.79,187.17,3699522.0,0.0,1.0,188.36668922244,189.11161417323,185.52604207677,185.9034707185,3699522.0
2014-09-30,189.62,190.85,189.15,189.83,2792471.0,0.0,1.0,188.33689222441,189.5585691437,187.87007258858,188.54547121063,2792471.0
2014-09-29,188.53,189.96,188.12,189.64,2334331.0,0.0,1.0,187.2542679626,188.67459153543,186.84704232283,188.35675688976,2334331.0
2014-09-26,189.01,190.33,188.61,190.06,2480539.0,0.0,1.0,187.7310199311,189.04208784449,187.33372662402,188.7739148622,2480539.0
2014-09-25,192.06,192.5,188.97,189.01,4116833.0,0.0,1.0,190.76038139764,191.19740403543,187.69129060039,187.7310199311,4116833.0
2014-09-24,190.92,192.45,189.88,192.31,3074290.0,0.0,1.0,189.62809547244,191.14774237205,188.59513287402,191.00868971457,3074290.0
2014-09-23,192.65,193.07,191.52,191.62,3292367.0,0.0,1.0,191.34638902559,191.76354699803,190.22403543307,190.32335875984,3292367.0
2014-09-22,193.72,194.14,192.63,193.11,3288354.0,0.0,1.0,192.40914862205,192.82630659449,191.32652436024,191.80327632874,3288354.0
2014-09-19,194.65,195.0,193.19,194.0,8734837.0,0.0,1.0,193.33285556102,193.68048720472,191.88273499016,192.68725393701,8734837.0
2014-09-18,192.79,194.13,192.71,193.75,2961230.0,0.0,1.0,191.48544168307,192.81637426181,191.40598302165,192.43894562008,2961230.0
2014-09-17,192.62,193.64,192.3,192.8,3110347.0,0.0,1.0,191.31659202756,192.32968996063,190.99875738189,191.49537401575,3110347.0
2014-09-16,191.02,193.57,190.82,192.96,2555192.0,0.0,1.0,189.72741879921,192.26016363189,189.52877214567,191.65429133858,2555192.0
2014-09-15,191.24,192.49,190.58,191.81,2456401.0,0.0,1.0,189.94593011811,191.18747170276,189.29039616142,190.51207308071,2456401.0
2014-09-12,191.42,191.6,190.57,191.28,2899283.0,0.0,1.0,190.1247121063,190.30349409449,189.28046382874,189.98565944882,2899283.0
2014-09-11,190.17,192.78,190.12,191.72,2302361.0,0.0,1.0,188.88317052165,191.47550935039,188.83350885827,190.42268208661,2302361.0
2014-09-10,190.28,192.15,190.1,191.54,2724035.0,0.0,1.0,188.9924261811,190.84977239173,188.81364419291,190.24390009843,2724035.0
2014-09-09,190.39,190.74,189.78,189.99,2383078.0,0.0,1.0,189.10168184055,189.44931348425,188.49580954724,188.70438853346,2383078.0
2014-09-08,190.7,191.2,189.51,190.14,2522725.0,0.0,1.0,189.40958415354,189.9062007874,188.22763656496,188.85337352362,2522725.0
2014-09-05,190.33,191.75,190.09,191.16,1923648.0,0.0,1.0,189.04208784449,190.45247908465,188.80371186024,189.86647145669,1923648.0
2014-09-04,191.76,192.69,190.06,190.68,2863846.0,0.0,1.0,190.46241141732,191.3861183563,188.7739148622,189.38971948819,2863846.0
2014-09-02,192.68,192.97,190.93,191.56,2672652.0,0.0,1.0,191.37618602362,191.66422367126,189.63802780512,190.26376476378,2672652.0
2014-08-29,192.45,192.75,191.14,192.3,2908924.0,0.0,1.0,191.14774237205,191.44571235236,189.84660679134,190.99875738189,2908924.0
2014-08-28,191.16,192.2986,190.66,192.0,1503099.0,0.0,1.0,189.86647145669,190.99736685531,189.36985482283,190.70078740157,1503099.0
2014-08-27,193.03,194.133,191.56,192.25,2181879.0,0.0,1.0,191.72381766732,192.81935396161,190.26376476378,190.9490957185,2181879.0
2014-08-26,191.28,193.53,191.02,192.99,3126326.0,0.0,1.0,189.98565944882,192.22043430118,189.72741879921,191.68408833661,3126326.0
2014-08-25,191.43,191.81,190.71,191.16,1722496.0,0.0,1.0,190.13464443898,190.51207308071,189.41951648622,189.86647145669,1722496.0
2014-08-22,190.89,191.88,190.29,190.41,1939890.0,0.0,1.0,189.59829847441,190.58159940945,189.00235851378,189.12154650591,1939890.0
2014-08-21,190.9,192.07,190.5,191.23,2496127.0,0.0,1.0,189.60823080709,190.77031373031,189.2109375,189.93599778543,2496127.0
2014-08-20,189.83,190.39,189.25,190.1,2176845.0,0.0,1.0,188.54547121063,189.10168184055,187.96939591535,188.81364419291,2176845.0
2014-08-19,190.04,190.25,189.36,190.07,2038470.0,0.0,1.0,188.75405019685,188.96262918307,188.0786515748,188.78384719488,2038470.0
2014-08-18,188.1,189.81,187.76,189.36,2418687.0,0.0,1.0,186.82717765748,188.52560654528,186.48947834646,188.0786515748,2418687.0
2014-08-15,187.85,188.88,186.79,187.38,2814815.0,0.0,1.0,186.57886934055,187.6018996063,185.52604207677,186.11204970472,2814815.0
2014-08-14,187.57,188.17,186.93,187.88,1929422.0,0.0,1.0,186.30076402559,186.89670398622,185.66509473425,186.60866633858,1929422.0
2014-08-13,187.96,188.48,187.37,187.95,1792528.0,0.0,1.0,186.688125,187.20460629921,186.10211737205,186.67819266732,1792528.0
2014-08-12,187.45,188.69,186.81,187.34,1858291.0,0.0,1.0,186.18157603346,187.41318528543,185.54590674213,186.07232037402,1858291.0
2014-08-11,187.5,188.36,186.28,187.47,2523254.0,0.0,1.0,186.23123769685,187.08541830709,185.01949311024,186.20144069882,2523254.0
2014-08-08,184.31,186.67,183.58,186.63,2778411.0,0.0,1.0,183.06282357283,185.40685408465,182.3377632874,185.36712475394,2778411.0
2014-08-07,186.64,186.68,183.58,184.3,2698147.0,0.0,1.0,185.37705708661,185.41678641732,182.3377632874,183.05289124016,2698147.0
2014-08-06,185.36,186.88,184.44,185.97,3844243.0,1.1,1.0,184.10571850394,185.61543307087,183.19194389764,184.71159079724,3844243.0
2014-08-05,188.77,189.196,186.44,187.1,3295097.0,0.0,1.0,186.39015873628,186.81078811394,184.0895332669,184.7412125844,3295097.0
2014-08-04,189.45,189.95,188.6,189.64,2078327.0,0.0,1.0,187.06158591189,187.55528236455,186.22230194238,187.2491905639,2078327.0
2014-08-01,190.46,191.5,188.86,189.15,4996107.0,0.0,1.0,188.05885274626,189.08574136779,186.47902409776,186.7653680403,4996107.0
2014-07-31,192.84,194.29,191.54,191.67,4142515.0,0.0,1.0,190.40884786091,191.84056757362,189.125237084,189.25359816169,4142515.0
2014-07-30,195.2,195.99,192.9,194.0,3942637.0,0.0,1.0,192.73909511745,193.51913551265,190.46809143523,191.55422363108,3942637.0
2014-07-29,195.52,195.89,194.54,194.57,3261929.0,0.0,1.0,193.05506084715,193.42039622212,192.08741579995,192.11703758711,3261929.0
2014-07-28,194.31,196.4,193.65,195.78,3237612.0,0.0,1.0,191.86031543172,193.92396660383,191.20863611422,193.31178300254,3237612.0
2014-07-25,195.3,195.9,193.7901,194.4,3375500.0,0.0,1.0,192.83783440799,193.43027015117,191.34696986025,191.9491807932,3375500.0
2014-07-24,193.95,195.62,193.75,195.24,3454070.0,0.0,1.0,191.50485398581,193.15380013769,191.30737540475,192.77859083367,3454070.0
2014-07-23,194.11,194.9,193.57,193.63,3583389.0,0.0,1.0,191.66283685066,192.44287724586,191.12964468179,191.18888825611,3583389.0
2014-07-22,191.79,194.72,191.56,194.09,4849370.0,0.0,1.0,189.37208531033,192.2651465229,189.14498494211,191.64308899255,4849370.0
2014-07-21,191.27,191.7,189.25,190.85,4152160.0,0.0,1.0,188.85864099957,189.28321994885,186.86410733083,188.44393597933,4152160.0
2014-07-18,191.94,193.44,190.0,192.5,8152339.0,0.0,1.0,189.52019424613,191.0012836041,187.60465200982,190.0731342731,8152339.0
2014-07-17,192.36,195.95,192.0,192.49,8651137.0,0.0,1.0,189.93489926636,193.47963979644,189.57943782045,190.06326034405,8651137.0
2014-07-16,192.39,193.36,190.76,192.36,7802511.0,0.0,1.0,189.96452105352,190.92229217167,188.35507061786,189.93489926636,7802511.0
2014-07-15,189.38,190.08,188.21,188.49,4555293.0,0.0,1.0,186.99246840852,187.68364344224,185.8372187093,186.11368872279,4555293.0
2014-07-14,188.56,190.44,188.53,189.86,4486851.0,0.0,1.0,186.18280622616,188.03910488816,186.153184439,187.46641700307,4486851.0
2014-07-11,187.26,188.35,186.705,188.0,2354608.0,0.0,1.0,184.89919544925,185.97545371605,184.3511923868,185.62986619919,2354608.0
2014-07-10,186.46,188.05,186.21,187.7,3176012.0,0.0,1.0,184.109281125,185.67923584445,183.86243289867,185.33364832759,3176012.0
2014-07-09,187.67,188.9,186.89,188.42,3308209.0,0.0,1.0,185.30402654043,186.51851981397,184.53386007429,186.04457121942,3308209.0
2014-07-08,187.86,188.08,186.37,187.22,3133232.0,0.0,1.0,185.49163119244,185.70885763161,184.02041576352,184.85969973304,3133232.0
2014-07-07,187.61,188.27,187.44,188.04,2958695.0,0.0,1.0,185.24478296611,185.89646228362,185.07692617221,185.6693619154,2958695.0
2014-07-03,188.35,188.806,187.35,188.53,2421835.0,0.0,1.0,185.97545371605,186.42570488087,184.98806081073,186.153184439,2421835.0
2014-07-02,186.35,188.99,186.17,188.39,5084454.0,0.0,1.0,184.00066790542,186.60738517545,183.82293718246,186.01494943226,5084454.0
2014-07-01,181.71,187.27,181.7,186.35,6628713.0,0.0,1.0,179.41916482476,184.90906937831,179.4092908957,184.00066790542,6628713.0
2014-06-30,181.33,181.93,180.26,181.27,4214287.0,0.0,1.0,179.04395552074,179.63639126393,177.98744511205,178.98471194642,4214287.0
2014-06-27,179.88,182.46,179.66,181.71,4571570.0,0.0,1.0,177.61223580803,180.15970950374,177.39500936886,179.41916482476,4571570.0
2014-06-26,180.5,181.37,179.27,180.37,3258470.0,0.0,1.0,178.22441940933,179.08345123695,177.00992613579,178.09605833163,3258470.0
2014-06-25,180.24,180.97,180.06,180.72,2762211.0,0.0,1.0,177.96769725394,178.68849407482,177.78996653099,178.44164584849,2762211.0
2014-06-24,181.59,183.0,180.65,180.88,3872019.0,0.0,1.0,179.30067767612,180.69290167261,178.37252834512,178.59962871335,3872019.0
2014-06-23,181.92,182.25,181.0,182.14,3231689.0,0.0,1.0,179.62651733487,179.95235699363,178.71811586198,179.84374377404,3231689.0
2014-06-20,182.59,182.67,181.4,181.55,10602320.0,0.0,1.0,180.28807058143,180.36706201386,179.11307302411,179.26118195991,10602320.0
2014-06-19,184.09,184.47,182.356,182.82,3549348.0,0.0,1.0,181.76915993941,182.14436924343,180.05702064159,180.51517094966,3549348.0
2014-06-18,182.04,183.61,181.79,183.6,3919199.0,0.0,1.0,179.74500448351,181.29521134485,179.49815625718,181.2853374158,3919199.0
2014-06-17,182.33,182.81,181.56,182.26,2442724.0,0.0,1.0,180.03134842605,180.5052970206,179.27105588896,179.96223092268,2442724.0
2014-06-16,182.4,182.71,181.235,182.35,3538618.0,0.0,1.0,180.10046592942,180.40655773007,178.95015319473,180.05109628416,3538618.0
2014-06-13,181.98,183.0,181.52,182.56,2763612.0,0.0,1.0,179.68576090919,180.69290167261,179.23156017275,180.25844879427,2763612.0
2014-06-12,182.46,182.55,180.91,181.22,4418420.0,0.0,1.0,180.15970950374,180.24857486522,178.6292505005,178.93534230115,4418420.0
2014-06-11,183.5,184.2,182.01,182.25,4058444.0,0.0,1.0,181.18659812527,181.87777315899,179.71538269635,179.95235699363,4058444.0
2014-06-10,186.13,186.2199,183.82,184.29,4138148.0,0.0,1.0,183.78344146625,183.87220808844,181.50256385497,181.96663852047,4138148.0
2014-06-09,185.72,187.64,185.96,186.22,2724835.0,0.0,1.0,183.37861037507,185.27440475327,183.61558467234,183.87230682773,2724835.0
2014-06-06,186.54,187.65,185.9,186.37,3296692.0,0.0,1.0,184.18827255743,185.28427868233,183.55634109803,184.02041576352,3296692.0
2014-06-05,184.42,186.09,183.92,185.98,2850731.0,0.0,1.0,182.09499959816,183.74394575004,181.6013031455,183.63533253045,2850731.0
2014-06-04,184.7,185.45,184.2,184.51,2375473.0,0.0,1.0,182.37146961165,183.11201429063,181.87777315899,182.18386495964,2375473.0
2014-06-03,185.55,185.76,184.12,184.37,2511791.0,0.0,1.0,183.21075358117,183.41810609128,181.79878172657,182.04562995289,2511791.0
2014-06-02,184.91,186.2801,184.67,185.69,3198626.0,0.0,1.0,182.57882212176,183.93164914134,182.34184782449,183.34898858791,3198626.0
2014-05-30,183.38,184.57,182.49,184.36,4430182.0,0.0,1.0,181.06811097663,182.24310853396,180.1893312909,182.03575602384,4430182.0
2014-05-29,183.64,183.78,182.33,183.76,2755428.0,0.0,1.0,181.32483313201,181.46306813876,180.03134842605,181.44332028065,2755428.0
2014-05-28,184.23,184.88,182.94,183.08,3717226.0,0.0,1.0,181.90739494615,182.5492003346,180.63365809829,180.77189310504,3717226.0
2014-05-27,184.75,185.65,183.93,184.78,4793254.0,0.0,1.0,182.42083925691,183.3094928717,181.61117707456,182.45046104407,4793254.0
2014-05-23,185.84,186.14,185.3101,185.94,2551657.0,0.0,1.0,183.49709752371,183.7933153953,182.97387802318,183.59583681424,2551657.0
2014-05-22,186.33,186.45,185.03,185.68,2210642.0,0.0,1.0,183.98092004731,184.09940719595,182.6973092704,183.33911465886,2210642.0
2014-05-21,185.84,187.16,184.95,186.39,2982313.0,0.0,1.0,183.49709752371,184.80045615872,182.61831783798,184.04016362163,2982313.0
2014-05-20,186.34,186.7,184.7,184.89,3018730.0,0.0,1.0,183.99079397636,184.34625542228,182.37146961165,182.55907426366,3018730.0
2014-05-19,186.61,187.13,186.04,187.0,3268783.0,0.0,1.0,184.2573900608,184.77083437156,183.69457610477,184.64247329387,3268783.0
2014-05-16,186.2,187.41,185.93,187.06,3944699.0,0.0,1.0,183.85255896962,185.04730438505,183.58596288519,184.70171686819,3944699.0
2014-05-15,188.84,189.08,186.18,186.46,4174852.0,0.0,1.0,186.45927623965,186.69625053693,183.83281111151,184.109281125,4174852.0
2014-05-14,191.91,191.99,188.17,188.72,5246373.0,0.0,1.0,189.49057245897,189.56956389139,185.79772299309,186.34078909101,5246373.0
2014-05-13,192.87,193.03,191.76,192.19,2224836.0,0.0,1.0,190.43846964807,190.59645251292,189.34246352317,189.76704247246,2224836.0
2014-05-12,191.12,193.02,190.94,192.57,3757179.0,0.0,1.0,188.71053206377,190.58657858387,188.53280134081,190.14225177648,3757179.0
2014-05-09,188.75,190.5854,188.37,190.08,2261734.0,0.0,1.0,186.37041087817,188.18267181659,185.99520157415,187.68364344224,2261734.0
2014-05-08,189.16,190.57,188.23,188.91,2431943.0,0.0,1.0,186.77524196935,188.16746596585,185.85696656741,186.52839374302,2431943.0
2014-05-07,189.42,190.3,186.93,189.3,3817374.0,1.1,1.0,187.03196412473,187.90086988141,184.5733557905,186.9134769761,3817374.0
2014-05-06,191.15,190.95,189.25,190.03,3125884.0,0.0,1.0,187.64974329822,187.45340561232,185.78453528218,186.55025225718,3125884.0
2014-05-05,191.05,191.49,189.8,191.26,2217970.0,0.0,1.0,187.55157445527,187.98351736425,186.3244639184,187.75772902546,2217970.0
2014-05-02,193.7,193.84,191.25,191.44,3034332.0,0.0,1.0,190.15304879343,190.29048517356,187.74791214117,187.93443294277,3034332.0
2014-05-01,196.14,196.74,193.15,193.53,3673879.0,0.0,1.0,192.5483685614,193.1373816191,189.61312015721,189.98616176042,3673879.0
2014-04-30,194.86,196.86,194.35,196.47,4200627.0,0.0,1.0,191.29180737165,193.25518423064,190.79114627261,192.87232574314,4200627.0
2014-04-29,193.55,195.94,193.41,195.11,4626170.0,0.0,1.0,190.00579552901,192.35203087551,189.86835914888,191.53722947902,4626170.0
2014-04-28,191.06,193.99,190.58,193.14,5608854.0,0.0,1.0,187.56139133956,190.43773843799,187.09018089341,189.60330327292,5608854.0
2014-04-25,190.56,190.67,189.11,189.63,3869148.0,0.0,1.0,187.07054712482,187.17853285206,185.64709890205,186.15757688538,3869148.0
2014-04-24,192.18,192.22,190.03,190.22,4405262.0,0.0,1.0,188.6608823806,188.70014991778,186.55025225718,186.73677305879,4405262.0
2014-04-23,191.845,192.41,190.11,191.73,4731434.0,0.0,1.0,188.33201675672,188.88667071938,186.62878733154,188.21912258733,4731434.0
2014-04-22,191.88,193.0,191.2,192.15,3856823.0,0.0,1.0,188.36637585175,189.46586689279,187.69882771969,188.63143172771,3856823.0
2014-04-21,189.78,192.805,189.74,192.27,5418058.0,0.0,1.0,186.30483014981,189.27443764903,186.26556261263,188.74923433925,5418058.0
2014-04-17,187.29,190.7,187.01,190.01,11243118.0,0.0,1.0,183.86042596036,187.20798350495,183.5855532001,186.53061848859,11243118.0
2014-04-16,197.73,198.71,195.0,196.4,8012870.0,0.0,1.0,194.1092531643,195.07130782521,191.42924375178,192.80360755307,8012870.0
2014-04-15,195.99,197.41,195.42,197.02,5350967.0,0.0,1.0,192.40111529698,193.79511286687,191.84155289217,193.41225437936,5350967.0
2014-04-14,196.22,198.24,195.88,197.77,5426610.0,0.0,1.0,192.62690363576,194.60991426335,192.29312956974,194.14852070148,5426610.0
2014-04-11,194.87,197.0,194.27,195.19,4831662.0,0.0,1.0,191.30162425594,193.39262061077,190.71261119825,191.61576455338,4831662.0
2014-04-10,196.06,199.21,195.66,195.68,8417540.0,0.0,1.0,192.46983348705,195.56215203996,192.07715811525,192.09679188384,8417540.0
2014-04-09,193.88,197.0,193.6,196.64,5480100.0,0.0,1.0,190.32975271074,193.39262061077,190.05487995048,193.03921277615,5480100.0
2014-04-08,193.89,194.17,192.69,193.29,5112000.0,0.0,1.0,190.33956959504,190.6144423553,189.16154347964,189.75055653734,5112000.0
2014-04-07,191.72,195.31,191.57,194.52,6740500.0,0.0,1.0,188.20930570303,191.73356716492,188.06205243861,190.95803330562,6740500.0
2014-04-04,193.12,193.97,191.28,191.77,6089900.0,0.0,1.0,189.58366950433,190.4181046694,187.77736279405,188.25839012451,6089900.0
2014-04-03,193.2,193.38,192.35,192.69,4074500.0,0.0,1.0,189.66220457869,189.838908496,188.82776941361,189.16154347964,4074500.0
2014-04-02,194.24,194.5,192.49,193.55,4924100.0,0.0,1.0,190.68316054536,190.93839953703,188.96520579374,190.00579552901,4924100.0
2014-04-01,193.12,195.13,192.78,194.5,5394100.0,0.0,1.0,189.58366950433,191.55686324761,189.2498954383,190.93839953703,5394100.0
2014-03-31,191.64,193.77,191.4,192.49,8537300.0,0.0,1.0,188.13077062867,190.2217669835,187.89516540559,188.96520579374,8537300.0
2014-03-28,189.94,192.62,189.11,190.45,5194400.0,0.0,1.0,186.46190029853,189.09282528958,185.64709890205,186.96256139757,5194400.0
2014-03-27,191.91,192.67,189.32,189.83,6767700.0,0.0,1.0,188.39582650464,189.14190971105,185.85325347224,186.35391457128,6767700.0
2014-03-26,194.98,195.63,191.96,192.62,6851700.0,0.0,1.0,191.40960998319,192.04770746236,188.44491092611,189.09282528958,6851700.0
2014-03-25,188.76,195.4,188.7,195.04,10912700.0,0.0,1.0,185.30350795172,191.82191912358,185.24460664595,191.46851128896,10912700.0
2014-03-24,187.43,189.44,187.37,188.25,5738500.0,0.0,1.0,183.99786234049,185.97105608378,183.93896103472,184.80284685268,5738500.0
2014-03-21,188.5,188.7,186.4,186.67,12535200.0,0.0,1.0,185.04826896005,185.24460664595,182.98672325811,183.25177913407,12535200.0
2014-03-20,184.47,188.26,184.17,187.9,5062600.0,0.0,1.0,181.09206458918,184.81266373697,180.79755806033,184.45925590236,5062600.0
2014-03-19,185.6,186.7,183.5,184.71,4323900.0,0.0,1.0,182.20137251451,183.28122978696,180.13982681257,181.32766981226,4323900.0
