Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-10-17,80.95,84.52,80.9,82.58,9156285.0,0.0,1.0,80.95,84.52,80.9,82.58,9156285.0
2014-10-16,80.29,81.47,78.81,80.24,9135796.0,0.0,1.0,80.29,81.47,78.81,80.24,9135796.0
2014-10-15,81.3,81.79,78.4101,80.93,9102682.0,0.0,1.0,81.3,81.79,78.4101,80.93,9102682.0
2014-10-14,83.25,83.39,82.51,82.74,6107502.0,0.0,1.0,83.25,83.39,82.51,82.74,6107502.0
2014-10-13,84.74,85.25,82.61,82.78,5062426.0,0.0,1.0,84.74,85.25,82.61,82.78,5062426.0
2014-10-10,85.85,86.7,84.99,84.99,4207606.0,0.0,1.0,85.85,86.7,84.99,84.99,4207606.0
2014-10-09,87.29,87.98,85.82,85.89,5321256.0,0.0,1.0,87.29,87.98,85.82,85.89,5321256.0
2014-10-08,85.25,87.47,85.0039,87.41,4206315.0,0.0,1.0,85.25,87.47,85.0039,87.41,4206315.0
2014-10-07,86.41,86.45,85.33,85.35,3905110.0,0.0,1.0,86.41,86.45,85.33,85.35,3905110.0
2014-10-06,87.24,87.967,86.76,87.03,3146524.0,0.0,1.0,87.24,87.967,86.76,87.03,3146524.0
2014-10-03,86.52,87.305,86.22,87.16,4584112.0,0.0,1.0,86.52,87.305,86.22,87.16,4584112.0
2014-10-02,85.76,86.5,85.06,85.87,4211557.0,0.0,1.0,85.76,86.5,85.06,85.87,4211557.0
2014-10-01,86.92,87.31,85.51,85.81,4774506.0,0.26,1.0,86.92,87.31,85.51,85.81,4774506.0
2014-09-30,88.06,88.32,87.35,87.54,3726149.0,0.0,1.0,87.793988613919,88.053203206692,87.086133379807,87.275559428372,3726149.0
2014-09-29,87.63,88.025,87.14,87.95,3260176.0,0.0,1.0,87.36528755664,87.759094341815,86.876767747183,87.684320901592,3260176.0
2014-09-26,86.79,88.6699,86.95,88.37,4476147.0,0.0,1.0,86.527825026142,88.402046229813,86.687341698617,88.103052166841,4476147.0
2014-09-25,88.53,88.82,86.76,86.76,5507398.0,0.0,1.0,88.262568839317,88.551692808179,86.497915650052,86.497915650052,5507398.0
2014-09-24,88.48,88.65,87.87,88.52,5048360.0,0.0,1.0,88.212719879168,88.382206343674,87.604562565354,88.252599047287,5048360.0
2014-09-23,88.61,89.26,88.232,88.31,3701492.0,0.0,1.0,88.342327175555,88.990363657488,87.96546903683,88.043233414662,3701492.0
2014-09-22,89.62,90.09,88.9,88.99,3133670.0,0.0,1.0,89.349276170559,89.817856395957,88.631451144417,88.721179272685,3133670.0
2014-09-19,90.66,90.68,89.42,89.7,7060219.0,0.0,1.0,90.386134541652,90.406074125712,89.149880329964,89.429034506797,7060219.0
2014-09-18,89.5,90.59,89.31,90.1,4070682.0,0.0,1.0,89.229638666202,90.316345997444,89.040212617637,89.827826187987,4070682.0
2014-09-17,88.57,89.56,88.33,89.07,4437453.0,0.0,1.0,88.302448007436,89.28945741838,88.063172998722,88.800937608923,4437453.0
2014-09-16,87.22,88.7,86.88,88.36,5929325.0,0.0,1.0,86.95652608342,88.432055303822,86.617553154409,88.093082374811,5929325.0
2014-09-15,88.33,88.35,87.11,87.38,3980803.0,0.0,1.0,88.063172998722,88.083112582781,86.846858371093,87.116042755896,3980803.0
2014-09-12,88.2,88.3,87.44,87.64,4716388.0,0.0,1.0,87.933565702335,88.033263622633,87.175861508075,87.37525734867,4716388.0
2014-09-11,88.13,88.6,87.88,88.42,2754417.0,0.0,1.0,87.863777158127,88.332357383525,87.614532357384,88.15290112699,2754417.0
2014-09-10,88.08,88.66,88.01,88.41,3451668.0,0.0,1.0,87.813928197978,88.392176135703,87.74413965377,88.14293133496,3451668.0
2014-09-09,88.85,88.9,87.75,87.9,4010874.0,0.0,1.0,88.581602184269,88.631451144417,87.484925060997,87.634471941443,4010874.0
2014-09-08,89.4,89.83,88.62,88.93,3613136.0,0.0,1.0,89.129940745904,89.558641803183,88.352296967585,88.661360520507,3613136.0
2014-09-05,89.55,89.74,89.02,89.61,2563714.0,0.0,1.0,89.279487626351,89.468913674916,88.751088648774,89.339306378529,2563714.0
2014-09-04,90.11,90.46,89.42,89.65,2592508.0,0.0,1.0,89.837795980016,90.186738701057,89.149880329964,89.379185546648,2592508.0
2014-09-03,90.14,90.49,90.0,90.14,2926089.0,0.0,1.0,89.867705356105,90.216648077147,89.728128267689,89.867705356105,2926089.0
2014-09-02,90.05,90.13,89.28,89.72,3591562.0,0.0,1.0,89.777977227838,89.857735564076,89.010303241548,89.448974090856,3591562.0
2014-08-29,89.33,89.7,89.09,89.55,2671251.0,0.0,1.0,89.060152201696,89.429034506797,88.820877192982,89.279487626351,2671251.0
2014-08-28,88.82,89.33,88.61,89.02,3323948.0,0.0,1.0,88.551692808179,89.060152201696,88.342327175555,88.751088648774,3323948.0
2014-08-27,89.3,89.5899,88.99,89.24,2631707.0,0.0,1.0,89.030242825607,89.319267096549,88.721179272685,88.970424073429,2631707.0
2014-08-26,89.56,89.93,89.08,89.15,2882322.0,0.0,1.0,89.28945741838,89.658339723481,88.810907400953,88.880695945161,2882322.0
2014-08-25,89.47,90.22,89.32,89.59,3716622.0,0.0,1.0,89.199729290113,89.947463692343,89.050182409667,89.31936679447,3716622.0
2014-08-22,88.89,89.51,88.825,88.88,2795120.0,0.0,1.0,88.621481352388,89.239608458232,88.556677704194,88.611511560358,2795120.0
2014-08-21,88.66,89.325,88.59,89.14,3019133.0,0.0,1.0,88.392176135703,89.055167305681,88.322387591495,88.870726153131,3019133.0
2014-08-20,88.1,88.65,87.9,88.49,3142105.0,0.0,1.0,87.833867782038,88.382206343674,87.634471941443,88.222689671198,3142105.0
2014-08-19,87.58,88.28,87.45,88.12,3523658.0,0.0,1.0,87.315438596491,88.013324038573,87.185831300105,87.853807366097,3523658.0
2014-08-18,87.29,87.48,86.98,87.16,2662070.0,0.0,1.0,87.026314627629,87.215740676194,86.717251074707,86.896707331242,2662070.0
2014-08-15,87.78,87.88,86.23,86.6,3290844.0,0.0,1.0,87.514834437086,87.614532357384,85.969516672476,86.338398977576,3290844.0
2014-08-14,87.5,87.8042,87.1,87.27,3491772.0,0.0,1.0,87.235680260253,87.538961333798,86.836888579064,87.006375043569,3491772.0
2014-08-13,87.51,88.065,87.16,87.4,2574331.0,0.0,1.0,87.245650052283,87.798973509934,86.896707331242,87.135982339956,2574331.0
2014-08-12,86.96,87.09,86.7,87.08,2985918.0,0.0,1.0,86.697311490647,86.826918787034,86.438096897874,86.816948995004,2985918.0
2014-08-11,87.92,88.16,86.94,86.95,3347895.0,0.0,1.0,87.654411525502,87.893686534216,86.677371906588,86.687341698617,3347895.0
2014-08-08,86.22,87.51,85.91,87.47,4201965.0,0.0,1.0,85.959546880446,87.245650052283,85.650483327524,87.205770884164,4201965.0
2014-08-07,86.8,87.14,85.89,86.02,4535824.0,0.0,1.0,86.537794818171,86.876767747183,85.630543743465,85.760151039851,4535824.0
2014-08-06,86.04,86.785,86.0,86.4,4788633.0,0.0,1.0,85.780090623911,86.522840130127,85.740211455792,86.139003136982,4788633.0
2014-08-05,86.59,87.0199,85.89,86.36,4971027.0,0.0,1.0,86.328429185547,86.757030544905,85.630543743465,86.099123968863,4971027.0
2014-08-04,86.6,87.24,86.45,86.93,5676982.0,0.0,1.0,86.338398977576,86.97646566748,86.18885209713,86.667402114558,5676982.0
2014-08-01,87.41,87.74,85.75,86.47,12239459.0,0.0,1.0,87.145952131986,87.474955268967,85.490966655048,86.20879168119,12239459.0
2014-07-31,90.0,90.26,87.99,88.0,7491009.0,0.0,1.0,89.728128267689,89.987342860462,87.724200069711,87.73416986174,7491009.0
2014-07-30,91.99,92.32,90.04,90.91,5063928.0,0.0,1.0,91.712116881608,92.04112001859,89.768007435808,90.635379342396,5063928.0
2014-07-29,91.96,92.23,91.51,91.71,4757932.0,0.0,1.0,91.682207505519,91.951391890322,91.23356686418,91.432962704775,4757932.0
2014-07-28,91.9,92.03,90.9,91.86,4265170.0,0.0,1.0,91.62238875334,91.751996049727,90.625409550366,91.582509585221,4265170.0
2014-07-25,92.7,93.07,91.58,91.93,3874408.0,0.0,1.0,92.41997211572,92.78885442082,91.303355408389,91.65229812943,3874408.0
2014-07-24,93.25,93.62,92.85,93.15,2896445.0,0.0,1.0,92.968310677356,93.337192982456,92.569518996166,92.868612757058,2896445.0
2014-07-23,93.32,93.59,92.82,93.28,1984157.0,0.0,1.0,93.038099221564,93.307283606367,92.539609620077,92.998220053445,1984157.0
2014-07-22,93.64,94.06,93.22,93.37,2407625.0,0.0,1.0,93.357132566516,93.775863831765,92.938401301266,93.087948181713,2407625.0
2014-07-21,93.33,93.4,92.38,92.88,2321439.0,0.0,1.0,93.048069013594,93.117857557802,92.100938770768,92.599428372255,2321439.0
2014-07-18,93.31,93.93,93.1,93.53,3340963.0,0.0,1.0,93.028129429534,93.646256535378,92.818763796909,93.247464854188,3340963.0
2014-07-17,93.98,94.7,92.91,92.99,3105823.0,0.0,1.0,93.696105495527,94.413930521668,92.629337748344,92.709096084582,3105823.0
2014-07-16,94.8,95.09,94.27,94.47,2735714.0,0.0,1.0,94.513628441966,94.802752410828,93.985229464389,94.184625304984,2735714.0
2014-07-15,94.74,95.16,94.0,94.45,3495695.0,0.0,1.0,94.453809689787,94.872540955037,93.716045079586,94.164685720925,3495695.0
2014-07-14,95.17,95.58,94.43,94.54,2386424.0,0.0,1.0,94.882510747066,95.291272220286,94.144746136865,94.254413849193,2386424.0
2014-07-11,94.26,94.59,93.75,94.47,2108125.0,0.0,1.0,93.97525967236,94.304262809341,93.466800278843,94.184625304984,2108125.0
2014-07-10,93.21,94.81,93.16,94.46,2229152.0,0.0,1.0,92.928431509237,94.523598233996,92.878582549088,94.174655512955,2229152.0
2014-07-09,95.4,95.55,94.405,94.74,2638254.0,0.26,1.0,95.11181596375,95.261362844197,94.119821656791,94.453809689787,2638254.0
2014-07-08,94.8,95.01,93.57,94.57,2827982.0,0.0,1.0,94.254959564125,94.463752196071,93.032031291299,94.026281919613,2827982.0
2014-07-07,95.52,95.66,95.12,95.4,1962277.0,0.0,1.0,94.97082001651,95.110015104474,94.573119765185,94.851509941113,1962277.0
2014-07-03,95.48,95.94,95.22,95.84,1633450.0,0.0,1.0,94.931049991378,95.388405280402,94.672544828016,95.288980217571,1633450.0
2014-07-02,95.23,95.78,95.06,95.21,1595112.0,0.0,1.0,94.682487334299,95.229325179872,94.513464727486,94.662602321733,1595112.0
2014-07-01,95.42,96.24,95.28,95.35,3004345.0,0.0,1.0,94.871394953679,95.686680468896,94.732199865715,94.801797409697,3004345.0
2014-06-30,94.95,95.34,94.55,94.87,2632293.0,0.0,1.0,94.404097158372,94.791854903414,94.006396907046,94.324557108107,2632293.0
2014-06-27,94.19,95.05,94.13,94.93,3594507.0,0.0,1.0,93.648466680853,94.503522221203,93.588811643155,94.384212145805,3594507.0
2014-06-26,94.72,94.94,93.5365,94.3,2594795.0,0.0,1.0,94.17541951386,94.394154652089,92.99872389525,93.757834249968,2594795.0
2014-06-25,94.27,95.21,94.2,94.64,2397222.0,0.0,1.0,93.728006731118,94.662602321733,93.658409187137,94.095879463594,2397222.0
2014-06-24,95.11,95.55,94.2501,94.43,2085213.0,0.0,1.0,94.563177258902,95.00064753536,93.708221143615,93.887086831649,2085213.0
2014-06-23,95.33,95.75,94.785,95.51,2102451.0,0.0,1.0,94.781912397131,95.199497661023,94.2400458047,94.960877510227,2102451.0
2014-06-20,95.27,96.04,95.025,95.54,5360399.0,0.0,1.0,94.722257359432,95.487830343233,94.478665955495,94.990705029077,5360399.0
2014-06-19,95.32,95.7,94.53,95.07,3205224.0,0.0,1.0,94.771969890848,95.149785129607,93.98651189448,94.523407233769,3205224.0
2014-06-18,94.75,95.59,94.08,95.56,2447288.0,0.0,1.0,94.205247032709,95.040417560492,93.539099111739,95.010590041643,2447288.0
2014-06-17,94.17,95.2,94.0103,94.66,2567246.0,0.0,1.0,93.628581668287,94.65265981545,93.469799842945,94.115764476161,2567246.0
2014-06-16,94.41,94.75,93.84,94.37,2803640.0,0.0,1.0,93.867201819082,94.205247032709,93.300478960944,93.82743179395,2803640.0
2014-06-13,94.95,95.17,94.38,94.85,1792504.0,0.0,1.0,94.404097158372,94.622832296601,93.837374300233,94.30467209554,1792504.0
2014-06-12,95.3,95.48,94.36,94.76,2864352.0,0.0,1.0,94.752084878281,94.931049991378,93.817489287667,94.215189538992,2864352.0
2014-06-11,94.99,95.255,94.64,95.08,1883617.0,0.0,1.0,94.443867183504,94.707343600007,94.095879463594,94.533349740052,1883617.0
2014-06-10,95.09,95.39,94.68,95.28,2384097.0,0.0,1.0,94.543292246336,94.84156743483,94.135649488727,94.732199865715,2384097.0
2014-06-09,94.86,95.88,94.65,95.57,3819689.0,0.0,1.0,94.314614601823,95.328750242703,94.105821969878,95.020532547926,3819689.0
2014-06-05,91.9,93.21,91.53,92.8,3215550.0,0.0,1.0,91.371632742015,92.674101065106,91.003760009539,92.266458307498,3215550.0
2014-06-04,91.63,91.9,91.33,91.81,2630799.0,0.0,1.0,91.103185072371,91.371632742015,90.804909883877,91.282150185467,2630799.0
2014-06-03,91.54,91.85,91.27,91.73,2585094.0,0.0,1.0,91.013702515822,91.3219202106,90.745254846178,91.202610135202,2585094.0
2014-06-02,91.73,92.11,91.43,91.89,2831278.0,0.0,1.0,91.202610135202,91.580425373961,90.904334946708,91.361690235732,2831278.0
2014-05-30,90.965,91.68,90.89,91.5,3570421.0,0.0,1.0,90.442008404542,91.152897603786,90.367439607419,90.97393249069,3570421.0
2014-05-29,91.16,91.3,90.53,91.28,2664163.0,0.0,1.0,90.635887277063,90.775082365027,90.009509381226,90.755197352461,2664163.0
2014-05-28,91.25,91.36,90.63,91.06,2466306.0,0.0,1.0,90.725369833612,90.834737402726,90.108934444057,90.536462214232,2466306.0
2014-05-27,89.51,91.47,89.35,91.39,5093826.0,0.0,1.0,88.995373740346,90.944104971841,88.836293639816,90.864564921575,5093826.0
2014-05-23,88.14,88.86,88.0,88.78,1858148.0,0.0,1.0,87.633250379556,88.349110831942,87.494055291593,88.269570781677,1858148.0
2014-05-22,87.79,88.39,87.55,88.15,2652684.0,0.0,1.0,87.285262659647,87.881813036635,87.046642508851,87.64319288584,2652684.0
2014-05-21,87.66,88.14,87.3801,87.86,2524703.0,0.0,1.0,87.156010077966,87.633250379556,86.877719327101,87.354860203629,2524703.0
2014-05-20,87.96,88.05,86.86,87.09,2793888.0,0.0,1.0,87.45428526646,87.543767823008,86.360609575315,86.589287219827,2793888.0
2014-05-19,87.4,88.22,87.11,88.12,1999551.0,0.0,1.0,86.897504914604,87.712790429821,86.609172232393,87.61336536699,1999551.0
2014-05-16,87.6,87.76,86.9,87.5,3060710.0,0.0,1.0,87.096355040267,87.255435140797,86.400379600448,86.996929977436,3060710.0
2014-05-15,88.42,88.58,87.11,87.6,3321583.0,0.0,1.0,87.911640555484,88.070720656014,86.609172232393,87.096355040267,3321583.0
2014-05-14,89.15,89.43,88.31,88.46,2235340.0,0.0,1.0,88.637443514153,88.915833690081,87.80227298637,87.951410580617,2235340.0
2014-05-13,89.71,90.0,89.04,89.09,2297657.0,0.0,1.0,89.194223866009,89.48255654822,88.528075945039,88.577788476454,2297657.0
2014-05-12,89.31,89.97,89.3198,89.66,2337159.0,0.0,1.0,88.796523614683,89.45272902937,88.806267270841,89.144511334593,2337159.0
2014-05-09,88.86,89.03,88.13,88.84,2343574.0,0.0,1.0,88.349110831942,88.518133438755,87.623307873273,88.329225819376,2343574.0
2014-05-08,87.88,89.28,87.66,88.62,4220150.0,0.0,1.0,87.374745216195,88.766696095834,87.156010077966,88.110490681147,4220150.0
2014-05-07,86.7,88.05,86.11,87.98,4601331.0,0.0,1.0,86.201529474785,87.543767823008,85.61492160408,87.474170279026,4601331.0
2014-05-06,87.26,87.25,86.08,86.2,3167420.0,0.0,1.0,86.75830982664,86.748367320357,85.58509408523,85.704404160628,3167420.0
2014-05-05,85.97,87.42,85.75,87.36,3333163.0,0.0,1.0,85.475726516116,86.917389927171,85.256991377887,86.857734889472,3333163.0
2014-05-02,87.05,87.31,86.41,86.93,3703135.0,0.0,1.0,86.549517194695,86.808022358056,85.913196792574,86.430207119297,3703135.0
2014-05-01,87.41,87.575,86.33,86.82,4676572.0,0.0,1.0,86.907447420888,87.071498774559,85.833656742309,86.320839550183,4676572.0
2014-04-30,87.38,87.66,86.96,87.43,4337956.0,0.0,1.0,86.877619902038,87.156010077966,86.460034638146,86.927332433454,4337956.0
2014-04-29,87.34,87.95,87.19,87.79,2851080.0,0.0,1.0,86.837849876906,87.444342760177,86.688712282659,87.285262659647,2851080.0
2014-04-28,87.53,87.58,85.85,87.06,4754395.0,0.0,1.0,87.026757496285,87.076470027701,85.356416440718,86.559459700978,4754395.0
2014-04-25,87.02,87.3,86.62,87.03,4224327.0,0.0,1.0,86.519689675845,86.798079851773,86.12198942452,86.529632182128,4224327.0
2014-04-24,87.26,87.98,86.91,87.41,3186383.0,0.0,1.0,86.75830982664,87.474170279026,86.410322106731,86.907447420888,3186383.0
2014-04-23,87.04,87.64,86.673,87.13,3786469.0,0.0,1.0,86.539574688412,87.1361250654,86.17468470782,86.62905724496,3786469.0
2014-04-22,86.57,87.44,86.43,87.07,3395966.0,0.0,1.0,86.072276893104,86.937274939737,85.93308180514,86.569402207261,3395966.0
2014-04-21,86.13,86.855,86.16,86.67,3757958.0,0.0,1.0,85.634806616646,86.355638322174,85.664634135496,86.171701955935,3757958.0
2014-04-17,87.04,87.92,85.1,86.22,9225356.0,0.0,1.0,86.539574688412,87.414515241327,84.610728469483,85.724289173194,9225356.0
2014-04-16,87.05,87.48,86.48,87.4,4034468.0,0.0,1.0,86.549517194695,86.977044964869,85.982794336556,86.897504914604,4034468.0
2014-04-15,85.76,86.73,84.32,86.04,3737695.0,0.0,1.0,85.26693388417,86.231356993634,83.835212979399,85.545324060098,3737695.0
2014-04-14,85.15,86.34,84.04,85.5,4011281.0,0.0,1.0,84.660441000899,85.843599248592,83.556822803471,85.008428720809,4011281.0
2014-04-11,84.88,85.445,83.99,84.54,4013287.0,0.0,1.0,84.391993331254,84.953744936251,83.507110272055,84.053948117628,4013287.0
2014-04-10,88.71,88.745,85.3,85.36,5182653.0,0.0,1.0,88.199973237695,88.234772009686,84.809578595146,84.869233632845,5182653.0
2014-04-09,86.9,88.72,86.64,88.72,3592900.0,0.0,1.0,86.400379600448,88.209915743978,86.141874437086,88.209915743978,3592900.0
2014-04-08,86.63,86.8,85.58,86.49,3880300.0,0.0,1.0,86.131931930803,86.300954537616,85.087968771074,85.992736842839,3880300.0
2014-04-07,89.03,89.43,86.55,86.6,5557600.0,0.0,1.0,88.518133438755,88.915833690081,86.052391880538,86.102104411954,5557600.0
2014-04-04,91.17,91.4,89.07,89.17,2933600.0,0.0,1.0,90.645829783346,90.874507427859,88.557903463888,88.657328526719,2933600.0
2014-04-03,90.67,91.2,90.4,90.98,2483600.0,0.0,1.0,90.14870446919,90.675657302196,89.880256799545,90.456922163967,2483600.0
2014-04-02,90.85,91.09,90.13,90.4,2886700.0,0.23,1.0,90.327669582286,90.566289733081,89.6118091299,89.880256799545,2886700.0
2014-04-01,90.4,91.23,90.21,91.17,2821600.0,0.0,1.0,89.652159491105,90.475293256344,89.463731279785,90.415789610664,2821600.0
2014-03-31,91.08,91.94,89.88,90.03,5172400.0,0.0,1.0,90.326534142145,91.179419730224,89.136461228546,89.285220342746,5172400.0
2014-03-28,90.27,91.56,90.0,90.46,3138900.0,0.0,1.0,89.523234925465,90.802563307584,89.255468519906,89.711663136785,3138900.0
2014-03-27,89.7,90.43,89.27,89.99,3602800.0,0.0,1.0,88.957950291506,89.681911313945,88.531507497466,89.245551245626,3602800.0
2014-03-26,91.36,91.69,89.63,89.66,3011200.0,0.0,1.0,90.604217821984,90.931487873224,88.888529371546,88.918281194386,3011200.0
2014-03-25,91.37,91.9,90.63,90.84,2420000.0,0.0,1.0,90.614135096264,91.139750633104,89.880256799545,90.088519559425,2420000.0
2014-03-24,91.64,91.75,90.29,91.01,2520600.0,0.0,1.0,90.881901501824,90.990991518904,89.543069474025,90.257113222185,2520600.0
2014-03-21,92.78,93.72,91.36,91.52,6684500.0,0.0,1.0,92.012470769743,92.944694552062,90.604217821984,90.762894210464,6684500.0
2014-03-20,90.48,91.9,90.23,91.69,3779700.0,0.0,1.0,89.731497685345,91.139750633104,89.483565828345,90.931487873224,3779700.0
2014-03-19,91.67,91.96,90.28,90.73,3425700.0,0.0,1.0,90.911653324664,91.199254278784,89.533152199745,89.979429542345,3425700.0
2014-03-18,91.27,91.97,91.13,91.59,2348300.0,0.0,1.0,90.514962353464,91.209171553064,90.376120513544,90.832315130424,2348300.0
2014-03-17,90.51,91.73,90.49,91.26,3033000.0,0.0,1.0,89.761249508185,90.971156970344,89.741414959625,90.505045079184,3033000.0
2014-03-14,90.55,91.22,89.64,90.17,3583900.0,0.0,1.0,89.800918605305,90.465375982064,88.898446645826,89.424062182666,3583900.0
2014-03-13,93.2,93.48,90.41,90.69,3990200.0,0.0,1.0,92.428996289502,92.706679969342,89.662076765385,89.939760445225,3990200.0
