Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-01-15,64.17,66.27,63.56,65.685,8512018.0,0.0,1.0,64.17,66.27,63.56,65.685,8512018.0
2015-01-14,62.71,63.2088,62.36,62.76,3142649.0,0.0,1.0,62.71,63.2088,62.36,62.76,3142649.0
2015-01-13,63.91,64.23,62.57,62.99,3050612.0,0.0,1.0,63.91,64.23,62.57,62.99,3050612.0
2015-01-12,63.7,63.88,63.37,63.54,2710824.0,0.0,1.0,63.7,63.88,63.37,63.54,2710824.0
2015-01-08,63.67,64.25,63.3,63.99,3724155.0,0.0,1.0,63.67,64.25,63.3,63.99,3724155.0
2015-01-06,62.22,62.93,61.6,61.86,3664982.0,0.0,1.0,62.22,62.93,61.6,61.86,3664982.0
2015-01-05,62.53,63.03,61.7832,61.85,3019939.0,0.0,1.0,62.53,63.03,61.7832,61.85,3019939.0
2015-01-02,62.73,63.5,62.14,62.64,1831900.0,0.0,1.0,62.73,63.5,62.14,62.64,1831900.0
2014-12-31,63.55,63.76,62.61,62.66,1640200.0,0.0,1.0,63.55,63.76,62.61,62.66,1640200.0
2014-12-30,63.6,63.93,63.48,63.53,1166600.0,0.0,1.0,63.6,63.93,63.48,63.53,1166600.0
2014-12-29,63.78,64.02,63.51,63.82,1878000.0,0.0,1.0,63.78,64.02,63.51,63.82,1878000.0
2014-12-26,63.69,64.21,63.66,63.93,973100.0,0.0,1.0,63.69,64.21,63.66,63.93,973100.0
2014-12-24,63.89,64.47,63.86,63.9,937600.0,0.0,1.0,63.89,64.47,63.86,63.9,937600.0
2014-12-23,63.87,64.41,63.55,64.01,2262300.0,0.55,1.0,63.87,64.41,63.55,64.01,2262300.0
2014-12-22,63.3,64.33,63.25,64.31,2722500.0,0.0,1.0,62.7607342007435,63.781959417596035,62.71116016109046,63.76212980173483,2722500.0
2014-12-19,63.21,64.06,62.98,63.51,7251700.0,0.0,1.0,62.67150092936804,63.51425960346965,62.443460346964066,62.96894516728625,7251700.0
2014-12-18,60.56,63.38,60.44,63.38,8681500.0,0.0,1.0,60.04407682775713,62.84005266418836,59.92509913258984,62.84005266418836,8681500.0
2014-12-17,58.99,59.82,58.69,59.56,2345800.0,0.0,1.0,58.487451982651805,59.310381040892196,58.190007744733585,59.052596034696414,2345800.0
2014-12-16,58.78,60.24,58.77,58.83,3906600.0,0.0,1.0,58.279241016109054,59.726802973977705,58.26932620817845,58.328815055762085,3906600.0
2014-12-15,59.12,59.53,58.67,58.7,3384900.0,0.0,1.0,58.61634448574969,59.02285161090459,58.17017812887237,58.1999225526642,3384900.0
